date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,precipitation_hours,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_mean,surface_pressure_mean,cloud_cover_mean,dew_point_2m_mean
2006-06-18,37.9,26.2,32.2,0.2,1.0,11.0,25.2,322,24.33,6.67,45.25,979.1791666666667,11.541666666666666,18.033333333333335
2006-06-19,37.5,26.3,31.2,2.6,5.0,15.3,41.4,355,20.61,5.83,43.875,978.8458333333333,59.791666666666664,17.066666666666666
2006-06-20,35.7,24.4,30.2,1.1,1.0,10.3,22.7,83,25.17,6.14,54.25,978.4,19.125,19.337500000000002
2006-06-21,37.7,26.5,32.1,0.1,1.0,17.0,34.6,98,23.64,7.0,46.875,978.0833333333334,21.041666666666668,18.724999999999998
2006-06-22,38.1,27.6,33.0,0.0,0.0,15.5,32.8,104,25.59,7.01,48.5,976.9458333333333,8.75,20.266666666666666
2006-06-23,38.6,28.9,33.8,0.0,0.0,16.1,36.4,111,24.8,7.36,49.583333333333336,976.7583333333333,10.833333333333334,21.433333333333334
2006-06-24,38.0,29.6,33.8,0.1,1.0,18.4,41.4,111,24.66,7.43,54.958333333333336,977.5875,16.75,23.145833333333332
2006-06-25,35.8,28.7,32.0,0.6,2.0,22.0,38.5,112,22.86,6.33,64.04166666666667,977.9833333333332,62.541666666666664,24.229166666666668
2006-06-26,34.7,25.9,30.3,8.4,6.0,13.7,29.9,127,18.24,4.68,75.0,976.8083333333334,59.333333333333336,25.1125
2006-06-27,33.3,25.0,28.8,9.8,10.0,15.6,27.7,127,15.69,3.79,80.54166666666667,975.8291666666668,50.708333333333336,24.920833333333334
2006-06-28,34.2,24.9,29.2,3.1,5.0,12.2,23.0,97,17.81,4.27,76.58333333333333,975.5,60.666666666666664,24.379166666666666
2006-06-29,34.2,25.9,29.9,0.5,4.0,11.4,24.5,102,21.46,4.91,75.20833333333333,974.5458333333332,37.125,24.625
2006-06-30,33.4,26.1,29.4,1.2,8.0,11.2,25.2,100,17.74,4.04,77.875,974.6041666666666,58.916666666666664,24.883333333333336
2006-07-01,35.9,26.7,31.4,0.5,3.0,8.4,23.4,31,23.14,5.42,69.125,973.6999999999999,14.208333333333334,24.458333333333332
2006-07-02,37.4,28.9,33.1,0.0,0.0,12.0,16.9,137,23.78,5.78,59.75,972.2791666666667,20.416666666666668,23.758333333333336
2006-07-03,37.6,29.1,33.2,0.1,1.0,14.5,35.6,118,24.05,6.5,61.75,973.4583333333334,12.166666666666666,24.375
2006-07-04,37.8,29.5,33.6,0.0,0.0,15.1,31.7,124,24.68,6.99,57.125,973.1208333333334,13.75,23.645833333333332
2006-07-05,33.9,29.4,31.8,0.0,0.0,25.6,47.5,108,14.46,5.4,62.541666666666664,974.0916666666667,50.416666666666664,23.65416666666667
2006-07-06,34.9,28.6,32.0,0.2,1.0,16.8,31.3,123,21.0,5.97,61.166666666666664,974.3791666666666,30.5,23.27916666666667
2006-07-07,38.4,29.2,34.2,0.1,1.0,18.2,35.3,265,20.35,6.86,51.291666666666664,971.85,40.833333333333336,22.40416666666667
2006-07-08,39.0,29.2,33.3,1.3,4.0,27.0,55.1,266,19.1,6.52,59.708333333333336,970.625,98.58333333333333,24.099999999999998
2006-07-09,35.8,26.1,29.8,57.5,12.0,22.7,41.4,208,9.18,3.49,71.66666666666667,972.2833333333333,100.0,23.53333333333333
2006-07-10,29.0,26.2,27.0,79.4,24.0,10.9,22.7,201,5.58,1.44,90.75,972.9291666666667,99.33333333333333,25.28333333333333
2006-07-11,30.1,25.6,27.1,38.0,24.0,13.8,32.8,236,8.46,1.97,91.04166666666667,972.7208333333333,99.58333333333333,25.395833333333332
2006-07-12,29.1,26.0,27.1,5.9,16.0,13.7,28.1,302,8.32,1.91,89.33333333333333,973.1,96.70833333333333,25.116666666666664
2006-07-13,31.5,25.7,28.5,2.4,5.0,11.6,38.2,310,17.95,3.98,82.45833333333333,972.35,77.79166666666667,25.025000000000002
2006-07-14,33.4,25.4,28.9,1.3,2.0,12.8,35.3,292,20.69,4.62,82.04166666666667,972.5541666666667,59.291666666666664,25.241666666666664
2006-07-15,34.7,26.6,30.7,0.0,0.0,12.8,30.6,276,24.8,5.85,70.95833333333333,972.9708333333333,58.416666666666664,24.491666666666664
2006-07-16,33.7,27.2,30.6,0.3,2.0,8.2,18.0,309,20.21,4.66,74.08333333333333,973.8333333333334,85.54166666666667,25.204166666666666
2006-07-17,33.6,27.6,30.3,0.0,0.0,7.9,22.0,111,18.18,4.19,78.95833333333333,973.6541666666667,88.5,26.03333333333333
2006-07-18,30.4,26.8,28.7,10.2,11.0,13.3,21.6,114,8.41,1.99,88.58333333333333,974.0208333333334,99.625,26.570833333333336
2006-07-19,31.0,27.0,28.5,13.0,6.0,12.5,23.8,121,13.2,2.92,86.91666666666667,975.1541666666667,90.625,26.0
2006-07-20,32.1,26.2,28.9,2.2,7.0,12.5,24.8,120,19.74,4.28,83.29166666666667,976.6,75.41666666666667,25.608333333333334
2006-07-21,32.6,26.4,29.2,0.9,4.0,12.4,36.7,109,18.38,4.23,80.83333333333333,976.3833333333333,68.79166666666667,25.412499999999998
2006-07-22,33.0,27.0,29.8,0.0,0.0,21.5,41.0,100,21.25,5.19,74.45833333333333,977.1125000000001,74.29166666666667,24.645833333333332
2006-07-23,32.1,26.7,29.2,0.1,1.0,21.5,35.6,102,17.34,4.53,74.875,977.225,81.29166666666667,24.162499999999998
2006-07-24,32.0,26.6,28.4,2.4,7.0,14.5,29.2,108,15.13,3.56,82.91666666666667,977.9791666666666,81.79166666666667,25.1875
2006-07-25,31.5,26.5,28.2,11.7,16.0,13.1,27.0,124,13.56,3.03,87.41666666666667,976.9375,90.83333333333333,25.775000000000002
2006-07-26,29.2,25.8,26.7,18.9,23.0,9.6,18.4,291,5.54,1.36,91.08333333333333,977.2958333333332,100.0,25.133333333333336
2006-07-27,27.0,25.1,25.8,21.7,24.0,9.0,24.5,289,4.51,1.1,93.20833333333333,975.1958333333333,92.08333333333333,24.6375
2006-07-28,30.6,24.6,27.3,3.3,13.0,14.6,34.9,108,15.94,3.47,85.83333333333333,972.1208333333334,92.75,24.53333333333333
2006-07-29,30.4,24.9,27.4,6.4,9.0,17.4,45.4,96,16.1,3.6,85.0,973.1750000000001,89.375,24.608333333333334
2006-07-30,33.1,26.4,29.7,0.3,1.0,17.6,49.3,97,22.72,5.42,75.41666666666667,976.0749999999999,54.0,24.691666666666666
2006-07-31,32.5,27.2,29.5,0.1,1.0,26.7,48.6,88,20.6,5.41,72.70833333333333,976.275,96.58333333333333,24.045833333333334
2006-08-01,31.9,26.7,28.9,0.0,0.0,26.2,51.1,114,18.43,4.96,74.20833333333333,975.2666666666668,77.41666666666667,23.729166666666668
2006-08-02,32.1,24.4,28.4,0.0,0.0,14.4,30.2,150,21.1,4.83,73.83333333333333,976.6041666666666,78.58333333333333,23.041666666666668
2006-08-03,32.1,25.6,27.7,12.4,15.0,13.1,33.1,103,16.02,3.53,85.75,977.0083333333333,81.79166666666667,24.974999999999998
2006-08-04,32.3,26.1,28.7,3.1,9.0,15.3,38.2,96,19.09,4.29,81.79166666666667,977.9250000000001,86.54166666666667,25.025000000000002
2006-08-05,31.9,27.2,29.1,0.0,0.0,23.2,50.4,102,20.92,5.3,72.33333333333333,978.7375000000001,78.41666666666667,23.5125
2006-08-06,31.3,26.4,28.5,1.3,8.0,21.7,41.8,98,19.21,4.77,73.58333333333333,978.1083333333332,69.58333333333333,23.258333333333336
2006-08-07,31.1,26.2,28.2,0.5,2.0,19.8,36.7,95,18.32,4.39,77.16666666666667,976.7791666666667,56.791666666666664,23.71666666666667
2006-08-08,31.7,25.8,27.8,2.2,5.0,19.3,37.8,97,19.94,4.49,79.83333333333333,975.6291666666666,58.416666666666664,23.900000000000002
2006-08-09,32.6,25.7,28.6,0.0,0.0,15.9,39.2,82,21.66,4.88,78.625,975.1458333333334,40.958333333333336,24.3875
2006-08-10,33.4,26.0,29.6,0.7,2.0,18.1,41.0,87,22.27,5.29,76.16666666666667,974.6291666666666,24.25,24.6875
2006-08-11,34.1,26.5,30.1,0.0,0.0,17.3,45.4,96,22.35,5.43,73.25,975.1041666666666,12.166666666666666,24.474999999999998
2006-08-12,33.4,26.3,30.0,0.0,0.0,14.2,33.8,115,21.75,5.12,73.75,975.5416666666666,9.375,24.599999999999998
2006-08-13,34.9,27.0,30.7,0.1,1.0,10.7,32.8,113,22.67,5.32,72.70833333333333,975.4791666666666,16.125,24.9375
2006-08-14,32.6,26.1,29.5,3.6,5.0,15.3,30.6,86,16.84,3.9,80.70833333333333,974.5166666666668,84.16666666666667,25.7375
2006-08-15,34.0,27.0,29.9,4.7,4.0,16.5,42.5,91,21.8,5.1,78.08333333333333,974.5416666666666,88.29166666666667,25.433333333333334
2006-08-16,34.5,27.3,30.4,0.3,1.0,15.8,41.8,94,21.76,5.32,73.20833333333333,974.8208333333333,91.66666666666667,24.929166666666664
2006-08-17,34.9,27.2,31.0,0.0,0.0,14.5,38.5,99,22.22,5.36,71.375,976.2458333333334,35.291666666666664,24.895833333333332
2006-08-18,34.2,27.7,30.8,0.1,1.0,17.1,40.0,97,21.93,5.58,70.66666666666667,977.8125,42.458333333333336,24.629166666666666
2006-08-19,32.2,26.9,29.5,0.6,5.0,24.9,45.4,115,17.94,4.84,73.83333333333333,978.0875,45.166666666666664,24.245833333333334
2006-08-20,31.8,25.6,28.6,0.0,0.0,17.8,35.3,149,16.15,4.32,70.54166666666667,978.7125,60.416666666666664,22.545833333333334
2006-08-21,33.2,26.2,29.7,0.1,1.0,14.8,31.3,169,19.27,4.73,71.0,977.5666666666666,58.083333333333336,23.691666666666666
2006-08-22,33.5,27.4,29.8,0.2,1.0,11.9,27.0,205,18.82,4.64,69.5,977.2083333333334,77.125,23.491666666666664
2006-08-23,33.3,26.7,29.3,3.2,11.0,9.4,17.3,127,14.57,3.34,77.875,978.2416666666667,79.375,24.787499999999998
2006-08-24,34.1,25.7,29.3,4.0,8.0,13.7,25.6,281,16.97,4.09,76.83333333333333,978.1333333333333,93.08333333333333,24.5125
2006-08-25,34.1,27.4,30.5,0.0,0.0,13.7,27.4,273,19.72,5.27,64.54166666666667,979.4291666666667,74.75,22.8625
2006-08-26,33.9,27.2,30.6,0.2,1.0,21.2,40.7,264,19.29,6.13,59.833333333333336,977.225,75.58333333333333,21.78333333333333
2006-08-27,33.3,26.4,29.9,0.1,1.0,19.5,35.6,242,19.48,5.4,63.25,975.4541666666668,49.375,22.016666666666666
2006-08-28,33.6,26.4,29.9,0.0,0.0,13.2,25.2,241,18.96,5.12,59.708333333333336,976.4875000000001,40.291666666666664,21.033333333333335
2006-08-29,34.4,26.4,29.8,1.8,4.0,13.8,30.6,302,21.37,5.41,62.166666666666664,978.7958333333332,20.291666666666668,21.425
2006-08-30,31.4,25.3,27.4,5.7,11.0,17.6,34.6,90,16.84,3.83,81.95833333333333,980.9291666666667,65.91666666666667,23.90833333333333
2006-08-31,32.2,23.8,27.5,3.9,12.0,18.6,43.9,74,15.76,4.1,77.79166666666667,978.6125000000001,60.291666666666664,23.041666666666668
2006-09-01,29.0,23.5,26.1,25.8,11.0,30.1,56.2,98,10.33,3.42,78.75,975.8208333333333,87.54166666666667,21.9875
2006-09-02,28.4,22.3,24.5,17.5,20.0,29.2,51.1,117,5.5,1.42,92.25,977.5458333333332,97.54166666666667,23.083333333333332
2006-09-03,31.1,23.2,27.0,0.5,3.0,12.7,25.2,292,18.18,4.12,78.70833333333333,982.65,23.166666666666668,22.72083333333333
2006-09-04,31.6,22.8,27.2,0.0,0.0,10.8,27.0,324,21.53,4.58,76.5,981.6916666666666,29.666666666666668,22.400000000000002
2006-09-05,32.3,24.8,28.5,0.2,1.0,11.3,28.8,92,20.42,4.54,77.20833333333333,980.9375,48.791666666666664,23.854166666666668
2006-09-06,32.8,25.9,29.0,0.1,1.0,20.2,46.8,91,20.97,5.01,75.45833333333333,980.475,31.416666666666668,24.008333333333336
2006-09-07,32.3,25.9,28.9,0.3,3.0,15.5,34.9,138,20.38,4.66,76.375,980.8375,7.125,24.170833333333334
2006-09-08,33.3,25.1,29.3,0.0,0.0,10.6,24.1,230,21.85,5.22,68.375,981.1791666666667,9.583333333333334,22.5625
2006-09-09,33.5,26.6,29.7,0.0,0.0,16.3,34.9,276,19.52,5.33,62.708333333333336,981.775,36.458333333333336,21.6375
2006-09-10,33.6,26.7,29.8,0.0,0.0,15.8,34.2,286,19.15,5.1,61.791666666666664,981.6791666666667,68.20833333333333,21.3875
2006-09-11,33.7,26.1,30.0,0.1,1.0,14.5,27.7,280,19.17,4.88,63.791666666666664,979.1374999999999,35.333333333333336,22.079166666666666
2006-09-12,35.7,26.4,30.8,0.0,0.0,13.4,32.0,285,20.64,5.23,58.375,979.0875,10.291666666666666,21.066666666666666
2006-09-13,35.2,25.4,30.6,0.0,0.0,7.7,20.5,355,20.41,4.85,60.666666666666664,981.4250000000001,11.875,21.520833333333332
2006-09-14,35.4,25.9,29.7,1.5,1.0,12.5,26.3,36,20.12,4.7,67.66666666666667,982.2833333333333,25.833333333333332,22.433333333333334
2006-09-15,34.2,24.7,29.1,0.4,1.0,6.2,19.1,93,20.24,4.56,68.41666666666667,982.4375,16.875,22.208333333333332
2006-09-16,33.9,25.2,29.5,0.0,0.0,8.5,22.7,108,20.4,4.63,70.0,983.2916666666666,9.708333333333334,23.020833333333332
2006-09-17,34.3,25.0,29.7,0.0,0.0,10.3,20.5,136,19.39,4.57,65.375,981.5875,6.708333333333333,22.03333333333333
2006-09-18,34.4,25.3,30.1,0.0,0.0,12.0,26.6,141,20.06,5.17,62.125,980.4625,6.125,21.629166666666666
2006-09-19,35.9,25.9,30.8,0.0,0.0,14.6,29.9,131,20.71,5.68,59.916666666666664,979.7916666666666,5.416666666666667,21.608333333333334
2006-09-20,35.3,27.0,30.6,0.5,1.0,13.8,28.8,114,20.06,5.43,62.125,980.9166666666666,16.25,22.058333333333334
2006-09-21,33.6,24.4,29.0,1.6,4.0,10.6,27.4,120,18.12,4.22,69.79166666666667,980.6041666666666,15.666666666666666,22.575
2006-09-22,34.9,25.0,29.8,0.0,0.0,11.5,25.2,111,20.49,5.04,65.375,980.2291666666666,9.958333333333334,22.0625
2006-09-23,35.4,23.3,29.3,0.0,0.0,10.5,23.8,335,21.4,5.22,57.833333333333336,981.7166666666667,7.291666666666667,18.808333333333334
2006-09-24,35.5,22.2,28.8,0.0,0.0,11.2,25.2,340,22.05,5.62,49.916666666666664,982.2875,2.7916666666666665,16.104166666666668
2006-09-25,35.6,22.1,28.8,0.0,0.0,10.5,25.2,347,22.06,5.64,47.208333333333336,983.2833333333333,0.7083333333333334,15.383333333333333
2006-09-26,36.2,21.6,29.2,0.0,0.0,12.8,27.4,325,21.62,5.78,46.416666666666664,982.6625,1.375,15.420833333333334
2006-09-27,36.5,23.1,29.9,0.0,0.0,15.0,28.8,309,20.44,6.08,43.041666666666664,981.4,5.083333333333333,14.975
2006-09-28,37.0,22.5,29.9,0.0,0.0,16.5,31.7,323,21.55,6.41,42.541666666666664,983.0625,0.3333333333333333,14.558333333333332
2006-09-29,36.7,22.5,29.6,0.0,0.0,14.2,30.6,340,21.61,6.26,39.583333333333336,983.5708333333333,1.0,13.279166666666667
2006-09-30,34.4,20.9,28.7,0.0,0.0,8.9,22.0,78,18.73,4.76,52.166666666666664,984.3000000000001,22.583333333333332,17.395833333333332
2006-10-01,34.6,24.2,29.5,0.0,0.0,7.4,16.9,145,17.87,4.32,59.5,983.7791666666667,49.375,19.933333333333334
2006-10-02,35.9,22.5,29.5,0.0,0.0,8.2,16.2,327,21.01,4.93,48.791666666666664,982.3583333333332,3.0416666666666665,16.320833333333333
2006-10-03,36.3,22.5,29.6,0.0,0.0,7.9,19.1,309,20.97,5.06,45.791666666666664,981.9958333333334,0.20833333333333334,15.625
2006-10-04,37.4,23.1,30.2,0.0,0.0,10.1,22.7,301,20.68,5.85,41.666666666666664,981.1750000000001,0.4166666666666667,14.75
2006-10-05,37.4,22.5,29.9,0.0,0.0,18.3,35.3,297,20.82,6.51,39.291666666666664,979.4,0.0,13.570833333333333
2006-10-06,37.3,24.8,30.3,0.0,0.0,18.8,40.7,279,20.22,6.73,37.833333333333336,979.8083333333334,2.9166666666666665,13.979166666666666
2006-10-07,36.3,24.0,29.9,0.0,0.0,15.3,33.5,285,19.46,6.15,42.291666666666664,981.1833333333334,3.125,15.266666666666666
2006-10-08,35.6,25.6,30.3,0.0,0.0,15.5,33.8,288,16.89,5.66,45.333333333333336,983.5666666666666,10.458333333333334,16.729166666666668
2006-10-09,35.6,24.3,29.8,0.0,0.0,15.8,31.7,297,18.8,5.68,46.916666666666664,985.0583333333334,1.8333333333333333,16.504166666666666
2006-10-10,35.6,23.2,29.3,0.0,0.0,17.6,35.6,299,20.05,6.18,40.833333333333336,986.0166666666668,0.0,13.945833333333333
2006-10-11,35.9,23.3,29.5,0.0,0.0,20.0,39.2,300,19.8,6.41,38.958333333333336,986.5208333333334,0.25,13.583333333333334
2006-10-12,35.6,23.7,29.5,0.0,0.0,13.8,29.5,269,18.64,5.81,40.875,986.2208333333333,6.833333333333333,14.3125
2006-10-13,35.2,23.6,28.9,0.0,0.0,11.3,29.2,300,17.63,5.2,43.041666666666664,988.5291666666667,16.0,14.533333333333333
2006-10-14,35.0,21.7,28.3,0.0,0.0,10.0,26.3,9,18.26,4.86,45.25,989.625,7.625,14.4125
2006-10-15,34.3,20.4,27.6,0.0,0.0,15.3,28.1,324,19.31,5.55,43.083333333333336,988.7375000000001,9.208333333333334,13.045833333333334
2006-10-16,34.2,21.3,27.6,0.0,0.0,14.4,31.3,314,18.76,5.44,44.333333333333336,988.6416666666668,5.041666666666667,13.854166666666666
2006-10-17,33.8,20.9,27.8,0.0,0.0,12.2,27.7,321,17.85,4.7,50.291666666666664,988.7458333333334,11.583333333333334,15.754166666666668
2006-10-18,34.2,23.0,27.6,1.4,1.0,13.7,23.4,8,17.51,4.44,53.583333333333336,987.5791666666668,41.208333333333336,16.4875
2006-10-19,31.3,20.4,25.2,2.2,2.0,20.2,40.3,118,15.94,4.54,64.04166666666667,987.525,64.70833333333333,17.458333333333332
2006-10-20,28.3,20.1,23.5,1.9,4.0,15.3,29.9,92,12.74,3.32,68.125,990.9041666666667,46.708333333333336,16.945833333333333
2006-10-21,30.2,17.9,24.0,0.0,0.0,8.7,20.2,31,17.88,3.86,63.541666666666664,990.4541666666668,9.916666666666666,15.820833333333333
2006-10-22,28.2,19.3,22.7,10.0,5.0,14.4,30.2,116,14.7,3.24,72.75,990.2416666666667,14.625,17.329166666666666
2006-10-23,27.7,18.5,23.2,0.0,0.0,8.3,19.8,92,15.98,3.43,71.04166666666667,991.3208333333333,9.958333333333334,17.075
2006-10-24,29.0,17.0,23.7,0.0,0.0,8.0,15.8,23,18.01,3.62,63.083333333333336,991.6333333333333,42.25,15.445833333333333
2006-10-25,29.6,17.0,23.3,0.0,0.0,9.1,14.0,48,18.13,3.79,61.5,992.3291666666668,0.8333333333333334,14.575000000000001
2006-10-26,30.2,17.2,24.0,0.0,0.0,10.0,14.8,180,17.91,3.91,61.416666666666664,991.6125000000001,4.5,15.283333333333333
2006-10-27,30.5,18.6,24.4,0.0,0.0,9.9,17.3,144,17.6,4.04,58.0,991.65,9.958333333333334,14.924999999999999
2006-10-28,30.3,19.2,24.9,0.2,1.0,9.4,15.8,158,16.44,3.65,57.041666666666664,990.7791666666667,17.458333333333332,15.116666666666667
2006-10-29,30.5,17.9,24.4,0.0,0.0,7.9,17.3,291,16.49,3.66,58.041666666666664,990.2333333333332,6.833333333333333,14.775
2006-10-30,30.6,17.3,24.0,0.0,0.0,8.9,19.1,327,17.45,4.08,59.125,989.6791666666667,3.375,14.629166666666668
2006-10-31,30.1,17.6,23.8,0.0,0.0,10.2,13.7,46,17.49,3.92,56.958333333333336,990.1083333333332,0.9166666666666666,13.829166666666666
2006-11-01,29.9,18.8,23.8,0.0,0.0,9.9,16.9,112,17.32,3.91,58.625,989.7958333333332,0.75,14.370833333333332
2006-11-02,29.5,18.3,23.7,0.0,0.0,9.7,15.8,111,17.19,3.75,60.041666666666664,989.9041666666667,1.125,14.695833333333333
2006-11-03,29.6,17.9,23.8,0.0,0.0,9.7,17.3,327,16.94,3.68,58.625,990.4541666666668,0.08333333333333333,14.545833333333334
2006-11-04,30.3,18.6,23.9,0.0,0.0,13.0,28.4,310,16.87,4.19,58.875,989.875,0.08333333333333333,14.725
2006-11-05,30.4,17.9,23.9,0.0,0.0,15.5,31.3,295,16.75,4.23,59.083333333333336,989.475,0.5,14.716666666666667
2006-11-06,30.4,17.0,24.0,0.0,0.0,8.7,16.2,293,16.52,3.53,57.291666666666664,988.5208333333334,0.7083333333333334,14.291666666666666
2006-11-07,30.2,19.5,24.2,0.3,1.0,12.7,16.2,2,14.78,3.29,56.833333333333336,988.1791666666667,57.666666666666664,14.504166666666668
2006-11-08,30.3,17.2,23.5,1.3,1.0,9.0,19.8,112,16.21,3.53,61.666666666666664,989.9916666666667,7.166666666666667,14.979166666666666
2006-11-09,29.8,17.6,24.0,0.0,0.0,8.5,20.5,120,15.45,3.35,62.791666666666664,992.3625000000001,5.583333333333333,15.741666666666667
2006-11-10,29.7,18.2,23.7,0.0,0.0,8.6,16.9,152,16.19,3.47,59.708333333333336,993.1291666666666,11.791666666666666,14.591666666666667
2006-11-11,30.3,17.4,23.6,0.0,0.0,8.6,19.1,225,16.14,3.7,54.875,992.3083333333334,18.041666666666668,13.208333333333334
2006-11-12,29.5,17.2,23.4,0.0,0.0,8.9,19.4,276,14.41,3.39,59.166666666666664,991.0124999999999,56.708333333333336,14.445833333333333
2006-11-13,29.5,16.9,23.0,0.0,0.0,11.7,24.8,330,15.57,3.68,58.916666666666664,990.4375,6.083333333333333,13.775
2006-11-14,28.7,16.8,22.5,0.0,0.0,10.7,22.7,336,15.42,3.75,56.083333333333336,990.3666666666667,4.583333333333333,12.720833333333333
2006-11-15,28.3,15.2,21.6,0.0,0.0,10.5,21.6,325,15.17,3.62,53.208333333333336,991.0625,28.458333333333332,11.079166666666666
2006-11-16,28.0,15.2,21.3,0.0,0.0,11.2,24.1,313,15.12,3.71,52.625,990.5583333333334,51.333333333333336,10.525
2006-11-17,28.8,15.7,22.1,0.0,0.0,12.0,25.9,303,15.43,3.76,57.208333333333336,988.8458333333333,4.958333333333333,12.65
2006-11-18,29.4,17.0,22.8,0.0,0.0,12.1,28.1,322,14.27,3.65,57.5,989.2125,10.75,13.3375
2006-11-19,27.4,16.7,21.6,0.0,0.0,19.6,37.8,300,15.14,4.05,58.958333333333336,988.8666666666667,0.0,12.858333333333334
2006-11-20,27.3,16.9,21.4,0.0,0.0,21.7,41.4,298,15.47,4.45,54.125,987.4666666666667,0.0,11.137500000000001
2006-11-21,27.5,15.0,20.8,0.0,0.0,15.4,31.0,293,15.45,3.91,55.708333333333336,986.7666666666668,0.125,10.995833333333332
2006-11-22,27.5,16.2,21.1,0.0,0.0,9.4,20.5,34,13.6,3.06,59.708333333333336,986.0166666666668,12.583333333333334,12.4375
2006-11-23,26.5,16.0,20.8,0.0,0.0,11.8,24.8,330,14.38,3.53,58.25,986.5666666666666,16.125,11.6
2006-11-24,24.1,13.1,18.3,0.0,0.0,11.2,26.3,316,15.39,3.36,58.333333333333336,988.0875,0.08333333333333333,9.3375
2006-11-25,23.7,11.5,17.1,0.0,0.0,12.4,27.0,306,15.73,3.69,44.833333333333336,988.7458333333334,0.0,3.966666666666667
2006-11-26,23.8,10.6,16.5,0.0,0.0,15.9,32.4,299,15.7,3.85,43.208333333333336,988.3125,0.0,3.108333333333333
2006-11-27,23.4,9.6,16.2,0.0,0.0,8.9,22.0,308,15.41,3.06,48.958333333333336,988.5291666666667,3.1666666666666665,4.679166666666666
2006-11-28,23.9,11.4,17.0,0.0,0.0,10.3,23.4,341,14.94,3.23,51.833333333333336,989.85,10.791666666666666,6.170833333333333
2006-11-29,25.0,9.8,17.0,0.0,0.0,10.7,22.3,332,15.13,3.44,48.458333333333336,991.775,9.208333333333334,4.8500000000000005
2006-11-30,25.2,11.7,17.6,0.0,0.0,17.8,33.8,316,15.04,4.07,43.708333333333336,992.15,0.0,4.2875000000000005
2006-12-01,24.7,12.1,17.6,0.0,0.0,19.7,38.2,313,15.06,4.22,43.375,992.15,0.0,4.166666666666667
2006-12-02,24.5,11.2,17.1,0.0,0.0,17.9,35.6,303,14.67,3.95,42.541666666666664,991.0666666666666,31.958333333333332,3.275
2006-12-03,25.3,11.4,18.1,0.0,0.0,8.9,20.5,312,14.78,3.14,43.041666666666664,991.35,37.791666666666664,4.4125000000000005
2006-12-04,24.7,11.7,17.9,0.0,0.0,10.1,19.4,54,12.23,2.7,57.666666666666664,991.8458333333333,72.29166666666667,8.891666666666667
2006-12-05,24.9,15.0,19.2,2.1,6.0,15.3,31.0,108,10.39,2.72,63.208333333333336,991.2125,47.916666666666664,11.674999999999999
2006-12-06,23.6,15.5,19.0,0.0,0.0,9.9,23.4,331,9.18,1.96,74.41666666666667,991.5875,36.833333333333336,14.066666666666668
2006-12-07,23.4,13.8,18.0,0.0,0.0,10.4,20.9,329,12.14,2.64,66.125,991.8000000000001,85.04166666666667,11.25
2006-12-08,21.5,11.6,15.8,0.0,0.0,12.8,27.0,318,13.54,3.01,57.0,992.5375,75.08333333333333,6.754166666666666
2006-12-09,21.4,8.2,14.4,0.0,0.0,9.9,23.8,306,14.2,2.75,63.833333333333336,992.725,54.583333333333336,6.841666666666666
2006-12-10,21.9,9.0,15.3,0.4,3.0,12.1,21.6,68,11.16,2.33,68.70833333333333,990.2166666666667,23.458333333333332,8.924999999999999
2006-12-11,21.1,11.3,15.7,0.0,0.0,11.2,24.5,326,12.54,2.4,73.45833333333333,990.225,14.875,10.170833333333333
2006-12-12,20.7,8.9,14.5,0.0,0.0,13.2,27.7,306,14.27,2.74,66.33333333333333,992.3291666666668,0.0,7.591666666666666
2006-12-13,21.7,9.0,14.7,0.0,0.0,16.6,34.2,301,14.36,3.07,60.5,992.8000000000001,0.9166666666666666,6.116666666666667
2006-12-14,23.4,10.2,15.9,0.0,0.0,17.9,34.6,303,14.33,3.6,53.208333333333336,993.8208333333333,0.0,5.491666666666667
2006-12-15,24.3,10.9,16.5,0.0,0.0,18.9,36.7,299,14.3,3.99,45.75,991.8666666666667,74.20833333333333,3.9
2006-12-16,24.8,11.1,17.0,0.0,0.0,16.6,32.4,308,14.3,3.77,48.083333333333336,994.2041666666668,42.0,5.175
2006-12-17,24.9,10.9,16.9,0.0,0.0,15.6,29.9,308,14.37,3.5,53.5,993.2791666666667,27.0,6.604166666666667
2006-12-18,23.4,9.7,15.8,0.0,0.0,13.6,28.8,296,14.52,3.4,51.125,990.6958333333333,0.0,5.0
2006-12-19,22.8,7.9,15.2,0.0,0.0,10.7,17.6,66,14.51,2.9,58.166666666666664,992.2083333333334,9.708333333333334,6.108333333333333
2006-12-20,22.2,11.6,16.2,0.0,0.0,13.7,29.5,117,11.62,2.53,66.625,993.6750000000001,56.791666666666664,9.5375
2006-12-21,23.4,10.3,16.4,0.0,0.0,9.3,22.7,99,13.99,2.61,70.91666666666667,993.3833333333333,0.25,10.304166666666667
2006-12-22,23.5,9.8,16.5,0.0,0.0,10.2,23.4,320,14.14,2.72,71.375,992.0583333333334,0.0,10.670833333333334
2006-12-23,22.7,9.7,15.6,0.0,0.0,10.7,23.4,308,14.43,2.86,65.16666666666667,992.1958333333333,0.0,8.0
2006-12-24,22.3,8.0,14.8,0.0,0.0,10.3,23.4,338,14.29,2.85,60.833333333333336,992.3041666666667,0.0,6.466666666666666
